Day,Day_month,Month,Year,TSVALUE_UPDATED
11,11-Aug,Aug,1959,69
12,12-Aug,Aug,1959,124
13,13-Aug,Aug,1959,67
14,14-Aug,Aug,1959,13
15,15-Aug,Aug,1959,50
16,16-Aug,Aug,1959,4
17,17-Aug,Aug,1959,92
18,18-Aug,Aug,1959,8
19,19-Aug,Aug,1959,0
20,20-Aug,Aug,1959,0
21,21-Aug,Aug,1959,0
22,22-Aug,Aug,1959,0
23,23-Aug,Aug,1959,3
24,24-Aug,Aug,1959,0
25,25-Aug,Aug,1959,3
26,26-Aug,Aug,1959,5
27,27-Aug,Aug,1959,1
28,28-Aug,Aug,1959,0
29,29-Aug,Aug,1959,4
30,30-Aug,Aug,1959,0
31,31-Aug,Aug,1959,1
01,01-Sep,Sep,1959,2
02,02-Sep,Sep,1959,0
03,03-Sep,Sep,1959,1
04,04-Sep,Sep,1959,3
05,05-Sep,Sep,1959,1
06,06-Sep,Sep,1959,0
07,07-Sep,Sep,1959,12
08,08-Sep,Sep,1959,4
09,09-Sep,Sep,1959,1
10,10-Sep,Sep,1959,6
11,11-Sep,Sep,1959,1
12,12-Sep,Sep,1959,12
13,13-Sep,Sep,1959,8
14,14-Sep,Sep,1959,115
15,15-Sep,Sep,1959,5
16,16-Sep,Sep,1959,0
17,17-Sep,Sep,1959,0
18,18-Sep,Sep,1959,64
19,19-Sep,Sep,1959,16
20,20-Sep,Sep,1959,20
21,21-Sep,Sep,1959,3
22,22-Sep,Sep,1959,4
23,23-Sep,Sep,1959,0
24,24-Sep,Sep,1959,4
25,25-Sep,Sep,1959,1
26,26-Sep,Sep,1959,0
27,27-Sep,Sep,1959,0
28,28-Sep,Sep,1959,0
29,29-Sep,Sep,1959,5
30,30-Sep,Sep,1959,1
01,01-Oct,Oct,1959,21
02,02-Oct,Oct,1959,4
03,03-Oct,Oct,1959,3
04,04-Oct,Oct,1959,2
05,05-Oct,Oct,1959,0
06,06-Oct,Oct,1959,0
07,07-Oct,Oct,1959,0
08,08-Oct,Oct,1959,0
09,09-Oct,Oct,1959,1
10,10-Oct,Oct,1959,13
11,11-Oct,Oct,1959,15
12,12-Oct,Oct,1959,12
13,13-Oct,Oct,1959,0
14,14-Oct,Oct,1959,2
15,15-Oct,Oct,1959,0
16,16-Oct,Oct,1959,0
17,17-Oct,Oct,1959,0
18,18-Oct,Oct,1959,0
19,19-Oct,Oct,1959,0
20,20-Oct,Oct,1959,0
21,21-Oct,Oct,1959,0
22,22-Oct,Oct,1959,0
23,23-Oct,Oct,1959,0
24,24-Oct,Oct,1959,1
25,25-Oct,Oct,1959,0
26,26-Oct,Oct,1959,0
27,27-Oct,Oct,1959,0
28,28-Oct,Oct,1959,3
29,29-Oct,Oct,1959,21
30,30-Oct,Oct,1959,225
31,31-Oct,Oct,1959,0
01,01-Nov,Nov,1959,0
02,02-Nov,Nov,1959,0
03,03-Nov,Nov,1959,0
04,04-Nov,Nov,1959,0
05,05-Nov,Nov,1959,0
06,06-Nov,Nov,1959,0
07,07-Nov,Nov,1959,0
08,08-Nov,Nov,1959,0
09,09-Nov,Nov,1959,0
10,10-Nov,Nov,1959,0
11,11-Nov,Nov,1959,0
12,12-Nov,Nov,1959,0
13,13-Nov,Nov,1959,0
14,14-Nov,Nov,1959,0
15,15-Nov,Nov,1959,0
16,16-Nov,Nov,1959,0
17,17-Nov,Nov,1959,0
18,18-Nov,Nov,1959,0
19,19-Nov,Nov,1959,0
20,20-Nov,Nov,1959,0
21,21-Nov,Nov,1959,0
22,22-Nov,Nov,1959,0
23,23-Nov,Nov,1959,0
24,24-Nov,Nov,1959,0
25,25-Nov,Nov,1959,0
26,26-Nov,Nov,1959,0
27,27-Nov,Nov,1959,0
28,28-Nov,Nov,1959,0
29,29-Nov,Nov,1959,0
30,30-Nov,Nov,1959,0
01,01-Dec,Dec,1959,0
02,02-Dec,Dec,1959,0
03,03-Dec,Dec,1959,0
04,04-Dec,Dec,1959,0
05,05-Dec,Dec,1959,0
06,06-Dec,Dec,1959,0
07,07-Dec,Dec,1959,10
08,08-Dec,Dec,1959,6
09,09-Dec,Dec,1959,1
10,10-Dec,Dec,1959,0
11,11-Dec,Dec,1959,0
12,12-Dec,Dec,1959,0
13,13-Dec,Dec,1959,0
14,14-Dec,Dec,1959,0
15,15-Dec,Dec,1959,0
16,16-Dec,Dec,1959,0
17,17-Dec,Dec,1959,0
18,18-Dec,Dec,1959,0
19,19-Dec,Dec,1959,0
20,20-Dec,Dec,1959,0
21,21-Dec,Dec,1959,0
22,22-Dec,Dec,1959,0
23,23-Dec,Dec,1959,0
24,24-Dec,Dec,1959,0
25,25-Dec,Dec,1959,0
26,26-Dec,Dec,1959,0
27,27-Dec,Dec,1959,0
28,28-Dec,Dec,1959,0
29,29-Dec,Dec,1959,0
30,30-Dec,Dec,1959,0
31,31-Dec,Dec,1959,0
01,01-Jan,Jan,1960,0
02,02-Jan,Jan,1960,0
03,03-Jan,Jan,1960,0
04,04-Jan,Jan,1960,0
05,05-Jan,Jan,1960,0
06,06-Jan,Jan,1960,0
07,07-Jan,Jan,1960,0
08,08-Jan,Jan,1960,0
09,09-Jan,Jan,1960,0
10,10-Jan,Jan,1960,0
11,11-Jan,Jan,1960,0
12,12-Jan,Jan,1960,0
13,13-Jan,Jan,1960,0
14,14-Jan,Jan,1960,0
15,15-Jan,Jan,1960,0
16,16-Jan,Jan,1960,0
17,17-Jan,Jan,1960,0
18,18-Jan,Jan,1960,0
19,19-Jan,Jan,1960,0
20,20-Jan,Jan,1960,0
21,21-Jan,Jan,1960,0
22,22-Jan,Jan,1960,0
23,23-Jan,Jan,1960,0
24,24-Jan,Jan,1960,0
25,25-Jan,Jan,1960,0
26,26-Jan,Jan,1960,0
27,27-Jan,Jan,1960,0
28,28-Jan,Jan,1960,0
29,29-Jan,Jan,1960,0
30,30-Jan,Jan,1960,0
31,31-Jan,Jan,1960,0
01,01-Feb,Feb,1960,0
02,02-Feb,Feb,1960,0
03,03-Feb,Feb,1960,0
04,04-Feb,Feb,1960,0
05,05-Feb,Feb,1960,0
06,06-Feb,Feb,1960,0
07,07-Feb,Feb,1960,0
08,08-Feb,Feb,1960,0
09,09-Feb,Feb,1960,0
10,10-Feb,Feb,1960,0
11,11-Feb,Feb,1960,0
12,12-Feb,Feb,1960,0
13,13-Feb,Feb,1960,0
14,14-Feb,Feb,1960,0
15,15-Feb,Feb,1960,0
16,16-Feb,Feb,1960,0
17,17-Feb,Feb,1960,0
18,18-Feb,Feb,1960,0
19,19-Feb,Feb,1960,0
20,20-Feb,Feb,1960,0
21,21-Feb,Feb,1960,0
22,22-Feb,Feb,1960,0
23,23-Feb,Feb,1960,0
24,24-Feb,Feb,1960,0
25,25-Feb,Feb,1960,0
26,26-Feb,Feb,1960,0
27,27-Feb,Feb,1960,0
28,28-Feb,Feb,1960,0
29,29-Feb,Feb,1960,0
01,01-Mar,Mar,1960,21
02,02-Mar,Mar,1960,2
03,03-Mar,Mar,1960,0
04,04-Mar,Mar,1960,0
05,05-Mar,Mar,1960,0
06,06-Mar,Mar,1960,1
07,07-Mar,Mar,1960,0
08,08-Mar,Mar,1960,0
09,09-Mar,Mar,1960,0
10,10-Mar,Mar,1960,0
11,11-Mar,Mar,1960,0
12,12-Mar,Mar,1960,0
13,13-Mar,Mar,1960,0
14,14-Mar,Mar,1960,
15,15-Mar,Mar,1960,0
16,16-Mar,Mar,1960,0
17,17-Mar,Mar,1960,0
18,18-Mar,Mar,1960,0
19,19-Mar,Mar,1960,0
20,20-Mar,Mar,1960,0
21,21-Mar,Mar,1960,0
22,22-Mar,Mar,1960,0
23,23-Mar,Mar,1960,0
24,24-Mar,Mar,1960,0
25,25-Mar,Mar,1960,0
26,26-Mar,Mar,1960,0
27,27-Mar,Mar,1960,0
28,28-Mar,Mar,1960,0
29,29-Mar,Mar,1960,0
30,30-Mar,Mar,1960,0
31,31-Mar,Mar,1960,0
01,01-Apr,Apr,1960,0
02,02-Apr,Apr,1960,0
03,03-Apr,Apr,1960,0
04,04-Apr,Apr,1960,0
05,05-Apr,Apr,1960,0
06,06-Apr,Apr,1960,0
07,07-Apr,Apr,1960,0
08,08-Apr,Apr,1960,0
09,09-Apr,Apr,1960,0
10,10-Apr,Apr,1960,0
11,11-Apr,Apr,1960,0
12,12-Apr,Apr,1960,0
13,13-Apr,Apr,1960,0
14,14-Apr,Apr,1960,0
15,15-Apr,Apr,1960,0
16,16-Apr,Apr,1960,0
17,17-Apr,Apr,1960,0
18,18-Apr,Apr,1960,0
19,19-Apr,Apr,1960,0
20,20-Apr,Apr,1960,0
21,21-Apr,Apr,1960,0
22,22-Apr,Apr,1960,0
23,23-Apr,Apr,1960,0
24,24-Apr,Apr,1960,0
25,25-Apr,Apr,1960,0
26,26-Apr,Apr,1960,0
27,27-Apr,Apr,1960,0
28,28-Apr,Apr,1960,0
29,29-Apr,Apr,1960,0
30,30-Apr,Apr,1960,0
01,01-May,May,1960,0
02,02-May,May,1960,0
03,03-May,May,1960,0
04,04-May,May,1960,0
05,05-May,May,1960,0
06,06-May,May,1960,0
07,07-May,May,1960,0
08,08-May,May,1960,0
09,09-May,May,1960,0
10,10-May,May,1960,0
11,11-May,May,1960,0
12,12-May,May,1960,0
13,13-May,May,1960,0
14,14-May,May,1960,0
15,15-May,May,1960,0
16,16-May,May,1960,0
17,17-May,May,1960,0
18,18-May,May,1960,0
19,19-May,May,1960,0
20,20-May,May,1960,4
21,21-May,May,1960,101
22,22-May,May,1960,9
23,23-May,May,1960,0
24,24-May,May,1960,0
25,25-May,May,1960,0
26,26-May,May,1960,2
27,27-May,May,1960,1
28,28-May,May,1960,4
29,29-May,May,1960,33
30,30-May,May,1960,16
31,31-May,May,1960,0
01,01-Jun,Jun,1960,0
02,02-Jun,Jun,1960,0
03,03-Jun,Jun,1960,0
04,04-Jun,Jun,1960,0
05,05-Jun,Jun,1960,0
06,06-Jun,Jun,1960,0
07,07-Jun,Jun,1960,16
08,08-Jun,Jun,1960,3
09,09-Jun,Jun,1960,59
10,10-Jun,Jun,1960,11
11,11-Jun,Jun,1960,69
12,12-Jun,Jun,1960,64
13,13-Jun,Jun,1960,143
14,14-Jun,Jun,1960,1
15,15-Jun,Jun,1960,0
16,16-Jun,Jun,1960,30
17,17-Jun,Jun,1960,0
18,18-Jun,Jun,1960,0
19,19-Jun,Jun,1960,15
20,20-Jun,Jun,1960,0
21,21-Jun,Jun,1960,6
22,22-Jun,Jun,1960,0
23,23-Jun,Jun,1960,0
24,24-Jun,Jun,1960,0
25,25-Jun,Jun,1960,4
26,26-Jun,Jun,1960,0
27,27-Jun,Jun,1960,0
28,28-Jun,Jun,1960,6
29,29-Jun,Jun,1960,2
30,30-Jun,Jun,1960,5
01,01-Jul,Jul,1960,3
02,02-Jul,Jul,1960,34
03,03-Jul,Jul,1960,35
04,04-Jul,Jul,1960,26
05,05-Jul,Jul,1960,16
06,06-Jul,Jul,1960,42
07,07-Jul,Jul,1960,5
08,08-Jul,Jul,1960,33
09,09-Jul,Jul,1960,91
10,10-Jul,Jul,1960,21
11,11-Jul,Jul,1960,101
12,12-Jul,Jul,1960,94
13,13-Jul,Jul,1960,58
14,14-Jul,Jul,1960,26
15,15-Jul,Jul,1960,6
16,16-Jul,Jul,1960,0
17,17-Jul,Jul,1960,2
18,18-Jul,Jul,1960,23
19,19-Jul,Jul,1960,16
20,20-Jul,Jul,1960,22
21,21-Jul,Jul,1960,14
22,22-Jul,Jul,1960,24
23,23-Jul,Jul,1960,45
24,24-Jul,Jul,1960,45
25,25-Jul,Jul,1960,0
26,26-Jul,Jul,1960,1
27,27-Jul,Jul,1960,0
28,28-Jul,Jul,1960,0
29,29-Jul,Jul,1960,0
30,30-Jul,Jul,1960,27
31,31-Jul,Jul,1960,1
01,01-Aug,Aug,1960,1
02,02-Aug,Aug,1960,15
03,03-Aug,Aug,1960,0
04,04-Aug,Aug,1960,3
05,05-Aug,Aug,1960,4
06,06-Aug,Aug,1960,6
07,07-Aug,Aug,1960,10
08,08-Aug,Aug,1960,3
09,09-Aug,Aug,1960,0
10,10-Aug,Aug,1960,0
11,11-Aug,Aug,1960,0
12,12-Aug,Aug,1960,4
13,13-Aug,Aug,1960,6
14,14-Aug,Aug,1960,3
15,15-Aug,Aug,1960,3
16,16-Aug,Aug,1960,65
17,17-Aug,Aug,1960,27
18,18-Aug,Aug,1960,8
19,19-Aug,Aug,1960,0
20,20-Aug,Aug,1960,26
21,21-Aug,Aug,1960,10
22,22-Aug,Aug,1960,0
23,23-Aug,Aug,1960,5
24,24-Aug,Aug,1960,2
25,25-Aug,Aug,1960,5
26,26-Aug,Aug,1960,0
27,27-Aug,Aug,1960,18
28,28-Aug,Aug,1960,3
29,29-Aug,Aug,1960,25
30,30-Aug,Aug,1960,3
31,31-Aug,Aug,1960,97
01,01-Sep,Sep,1960,19
02,02-Sep,Sep,1960,0
03,03-Sep,Sep,1960,1
04,04-Sep,Sep,1960,0
05,05-Sep,Sep,1960,2
06,06-Sep,Sep,1960,0
07,07-Sep,Sep,1960,0
08,08-Sep,Sep,1960,0
09,09-Sep,Sep,1960,4
10,10-Sep,Sep,1960,1
11,11-Sep,Sep,1960,30
12,12-Sep,Sep,1960,0
13,13-Sep,Sep,1960,4
14,14-Sep,Sep,1960,30
15,15-Sep,Sep,1960,38
16,16-Sep,Sep,1960,0
17,17-Sep,Sep,1960,0
18,18-Sep,Sep,1960,6
19,19-Sep,Sep,1960,0
20,20-Sep,Sep,1960,0
21,21-Sep,Sep,1960,0
22,22-Sep,Sep,1960,28
23,23-Sep,Sep,1960,0
24,24-Sep,Sep,1960,2
25,25-Sep,Sep,1960,2
26,26-Sep,Sep,1960,3
27,27-Sep,Sep,1960,2
28,28-Sep,Sep,1960,0
29,29-Sep,Sep,1960,0
30,30-Sep,Sep,1960,5
01,01-Oct,Oct,1960,4
02,02-Oct,Oct,1960,12
03,03-Oct,Oct,1960,0
04,04-Oct,Oct,1960,0
05,05-Oct,Oct,1960,0
06,06-Oct,Oct,1960,0
07,07-Oct,Oct,1960,0
08,08-Oct,Oct,1960,39
09,09-Oct,Oct,1960,1
10,10-Oct,Oct,1960,43
11,11-Oct,Oct,1960,89
12,12-Oct,Oct,1960,0
13,13-Oct,Oct,1960,0
14,14-Oct,Oct,1960,0
15,15-Oct,Oct,1960,0
16,16-Oct,Oct,1960,0
17,17-Oct,Oct,1960,0
18,18-Oct,Oct,1960,0
19,19-Oct,Oct,1960,0
20,20-Oct,Oct,1960,0
21,21-Oct,Oct,1960,0
22,22-Oct,Oct,1960,0
23,23-Oct,Oct,1960,0
24,24-Oct,Oct,1960,0
25,25-Oct,Oct,1960,0
26,26-Oct,Oct,1960,0
27,27-Oct,Oct,1960,0
28,28-Oct,Oct,1960,0
29,29-Oct,Oct,1960,0
30,30-Oct,Oct,1960,0
31,31-Oct,Oct,1960,11
01,01-Nov,Nov,1960,
02,02-Nov,Nov,1960,
03,03-Nov,Nov,1960,
04,04-Nov,Nov,1960,
05,05-Nov,Nov,1960,
06,06-Nov,Nov,1960,0
07,07-Nov,Nov,1960,0
08,08-Nov,Nov,1960,0
09,09-Nov,Nov,1960,0
10,10-Nov,Nov,1960,0
11,11-Nov,Nov,1960,0
12,12-Nov,Nov,1960,0
13,13-Nov,Nov,1960,0
14,14-Nov,Nov,1960,0
15,15-Nov,Nov,1960,0
16,16-Nov,Nov,1960,0
17,17-Nov,Nov,1960,0
18,18-Nov,Nov,1960,0
19,19-Nov,Nov,1960,0
20,20-Nov,Nov,1960,0
21,21-Nov,Nov,1960,0
22,22-Nov,Nov,1960,0
23,23-Nov,Nov,1960,0
24,24-Nov,Nov,1960,0
25,25-Nov,Nov,1960,0
26,26-Nov,Nov,1960,0
27,27-Nov,Nov,1960,0
28,28-Nov,Nov,1960,0
29,29-Nov,Nov,1960,0
30,30-Nov,Nov,1960,0
01,01-Dec,Dec,1960,0
02,02-Dec,Dec,1960,2
03,03-Dec,Dec,1960,0
04,04-Dec,Dec,1960,0
05,05-Dec,Dec,1960,0
06,06-Dec,Dec,1960,0
07,07-Dec,Dec,1960,0
08,08-Dec,Dec,1960,0
09,09-Dec,Dec,1960,0
10,10-Dec,Dec,1960,0
11,11-Dec,Dec,1960,0
12,12-Dec,Dec,1960,0
13,13-Dec,Dec,1960,0
14,14-Dec,Dec,1960,0
15,15-Dec,Dec,1960,0
16,16-Dec,Dec,1960,0
17,17-Dec,Dec,1960,0
18,18-Dec,Dec,1960,0
19,19-Dec,Dec,1960,0
20,20-Dec,Dec,1960,0
21,21-Dec,Dec,1960,0
22,22-Dec,Dec,1960,0
23,23-Dec,Dec,1960,0
24,24-Dec,Dec,1960,0
25,25-Dec,Dec,1960,0
26,26-Dec,Dec,1960,0
27,27-Dec,Dec,1960,0
28,28-Dec,Dec,1960,0
29,29-Dec,Dec,1960,0
30,30-Dec,Dec,1960,0
31,31-Dec,Dec,1960,0
01,01-Jan,Jan,1961,0
02,02-Jan,Jan,1961,0
03,03-Jan,Jan,1961,0
04,04-Jan,Jan,1961,0
05,05-Jan,Jan,1961,0
06,06-Jan,Jan,1961,0
07,07-Jan,Jan,1961,0
08,08-Jan,Jan,1961,0
09,09-Jan,Jan,1961,0
10,10-Jan,Jan,1961,0
11,11-Jan,Jan,1961,0
12,12-Jan,Jan,1961,0
13,13-Jan,Jan,1961,0
14,14-Jan,Jan,1961,0
15,15-Jan,Jan,1961,0
16,16-Jan,Jan,1961,0
17,17-Jan,Jan,1961,0
18,18-Jan,Jan,1961,0
19,19-Jan,Jan,1961,0
20,20-Jan,Jan,1961,0
21,21-Jan,Jan,1961,0
22,22-Jan,Jan,1961,0
23,23-Jan,Jan,1961,0
24,24-Jan,Jan,1961,0
25,25-Jan,Jan,1961,0
26,26-Jan,Jan,1961,0
27,27-Jan,Jan,1961,0
28,28-Jan,Jan,1961,0
29,29-Jan,Jan,1961,0
30,30-Jan,Jan,1961,0
31,31-Jan,Jan,1961,0
01,01-Feb,Feb,1961,0
02,02-Feb,Feb,1961,0
03,03-Feb,Feb,1961,3
04,04-Feb,Feb,1961,1
05,05-Feb,Feb,1961,0
06,06-Feb,Feb,1961,0
07,07-Feb,Feb,1961,1
08,08-Feb,Feb,1961,0
09,09-Feb,Feb,1961,0
10,10-Feb,Feb,1961,0
11,11-Feb,Feb,1961,0
12,12-Feb,Feb,1961,0
13,13-Feb,Feb,1961,0
14,14-Feb,Feb,1961,0
15,15-Feb,Feb,1961,0
16,16-Feb,Feb,1961,0
17,17-Feb,Feb,1961,0
18,18-Feb,Feb,1961,0
19,19-Feb,Feb,1961,0
20,20-Feb,Feb,1961,0
21,21-Feb,Feb,1961,0
22,22-Feb,Feb,1961,0
23,23-Feb,Feb,1961,0
24,24-Feb,Feb,1961,0
25,25-Feb,Feb,1961,0
26,26-Feb,Feb,1961,0
27,27-Feb,Feb,1961,0
28,28-Feb,Feb,1961,0
01,01-Mar,Mar,1961,0
02,02-Mar,Mar,1961,0
03,03-Mar,Mar,1961,0
04,04-Mar,Mar,1961,1
05,05-Mar,Mar,1961,0
06,06-Mar,Mar,1961,0
07,07-Mar,Mar,1961,0
08,08-Mar,Mar,1961,0
09,09-Mar,Mar,1961,0
10,10-Mar,Mar,1961,0
11,11-Mar,Mar,1961,0
12,12-Mar,Mar,1961,0
13,13-Mar,Mar,1961,0
14,14-Mar,Mar,1961,0
15,15-Mar,Mar,1961,0
16,16-Mar,Mar,1961,0
17,17-Mar,Mar,1961,0
18,18-Mar,Mar,1961,0
19,19-Mar,Mar,1961,0
20,20-Mar,Mar,1961,0
21,21-Mar,Mar,1961,0
22,22-Mar,Mar,1961,4
23,23-Mar,Mar,1961,0
24,24-Mar,Mar,1961,0
25,25-Mar,Mar,1961,0
26,26-Mar,Mar,1961,8
27,27-Mar,Mar,1961,2
28,28-Mar,Mar,1961,0
29,29-Mar,Mar,1961,0
30,30-Mar,Mar,1961,0
31,31-Mar,Mar,1961,0
01,01-Apr,Apr,1961,0
02,02-Apr,Apr,1961,0
03,03-Apr,Apr,1961,0
04,04-Apr,Apr,1961,0
05,05-Apr,Apr,1961,0
06,06-Apr,Apr,1961,0
07,07-Apr,Apr,1961,0
08,08-Apr,Apr,1961,0
09,09-Apr,Apr,1961,0
10,10-Apr,Apr,1961,0
11,11-Apr,Apr,1961,0
12,12-Apr,Apr,1961,0
13,13-Apr,Apr,1961,0
14,14-Apr,Apr,1961,0
15,15-Apr,Apr,1961,0
16,16-Apr,Apr,1961,0
17,17-Apr,Apr,1961,0
18,18-Apr,Apr,1961,0
19,19-Apr,Apr,1961,25
20,20-Apr,Apr,1961,10
21,21-Apr,Apr,1961,0
22,22-Apr,Apr,1961,0
23,23-Apr,Apr,1961,0
24,24-Apr,Apr,1961,0
25,25-Apr,Apr,1961,0
26,26-Apr,Apr,1961,0
27,27-Apr,Apr,1961,0
28,28-Apr,Apr,1961,0
29,29-Apr,Apr,1961,0
30,30-Apr,Apr,1961,0
01,01-May,May,1961,5
02,02-May,May,1961,2
03,03-May,May,1961,0
04,04-May,May,1961,0
05,05-May,May,1961,0
06,06-May,May,1961,0
07,07-May,May,1961,0
08,08-May,May,1961,0
09,09-May,May,1961,6
10,10-May,May,1961,5
11,11-May,May,1961,0
12,12-May,May,1961,0
13,13-May,May,1961,0
14,14-May,May,1961,0
15,15-May,May,1961,1
16,16-May,May,1961,0
17,17-May,May,1961,0
18,18-May,May,1961,0
19,19-May,May,1961,0
20,20-May,May,1961,0
21,21-May,May,1961,14
22,22-May,May,1961,3
23,23-May,May,1961,8
24,24-May,May,1961,8
25,25-May,May,1961,0
26,26-May,May,1961,0
27,27-May,May,1961,0
28,28-May,May,1961,4
29,29-May,May,1961,12
30,30-May,May,1961,22
31,31-May,May,1961,44
01,01-Jun,Jun,1961,3
02,02-Jun,Jun,1961,2
03,03-Jun,Jun,1961,1
04,04-Jun,Jun,1961,92
05,05-Jun,Jun,1961,0
06,06-Jun,Jun,1961,1
07,07-Jun,Jun,1961,60
08,08-Jun,Jun,1961,32
09,09-Jun,Jun,1961,8
10,10-Jun,Jun,1961,5
11,11-Jun,Jun,1961,195
12,12-Jun,Jun,1961,28
13,13-Jun,Jun,1961,100
14,14-Jun,Jun,1961,114
15,15-Jun,Jun,1961,82
16,16-Jun,Jun,1961,71
17,17-Jun,Jun,1961,37
18,18-Jun,Jun,1961,0
19,19-Jun,Jun,1961,4
20,20-Jun,Jun,1961,4
21,21-Jun,Jun,1961,0
22,22-Jun,Jun,1961,0
23,23-Jun,Jun,1961,4
24,24-Jun,Jun,1961,0
25,25-Jun,Jun,1961,3
26,26-Jun,Jun,1961,82
27,27-Jun,Jun,1961,0
28,28-Jun,Jun,1961,10
29,29-Jun,Jun,1961,6
30,30-Jun,Jun,1961,4
01,01-Jul,Jul,1961,0
02,02-Jul,Jul,1961,0
03,03-Jul,Jul,1961,9
04,04-Jul,Jul,1961,10
05,05-Jul,Jul,1961,50
06,06-Jul,Jul,1961,36
07,07-Jul,Jul,1961,66
08,08-Jul,Jul,1961,65
09,09-Jul,Jul,1961,70
10,10-Jul,Jul,1961,64
11,11-Jul,Jul,1961,22
12,12-Jul,Jul,1961,34
13,13-Jul,Jul,1961,102
14,14-Jul,Jul,1961,180
15,15-Jul,Jul,1961,100
16,16-Jul,Jul,1961,65
17,17-Jul,Jul,1961,0
18,18-Jul,Jul,1961,7
19,19-Jul,Jul,1961,5
20,20-Jul,Jul,1961,9
21,21-Jul,Jul,1961,0
22,22-Jul,Jul,1961,0
23,23-Jul,Jul,1961,1
24,24-Jul,Jul,1961,34
25,25-Jul,Jul,1961,39
26,26-Jul,Jul,1961,182
27,27-Jul,Jul,1961,1
28,28-Jul,Jul,1961,4
29,29-Jul,Jul,1961,0
30,30-Jul,Jul,1961,5
31,31-Jul,Jul,1961,11
01,01-Aug,Aug,1961,7
02,02-Aug,Aug,1961,111
03,03-Aug,Aug,1961,198
04,04-Aug,Aug,1961,169
05,05-Aug,Aug,1961,84
06,06-Aug,Aug,1961,65
07,07-Aug,Aug,1961,42
08,08-Aug,Aug,1961,30
09,09-Aug,Aug,1961,7
10,10-Aug,Aug,1961,2
11,11-Aug,Aug,1961,0
12,12-Aug,Aug,1961,0
13,13-Aug,Aug,1961,0
14,14-Aug,Aug,1961,0
15,15-Aug,Aug,1961,2
16,16-Aug,Aug,1961,6
17,17-Aug,Aug,1961,1
18,18-Aug,Aug,1961,0
19,19-Aug,Aug,1961,0
20,20-Aug,Aug,1961,0
21,21-Aug,Aug,1961,0
22,22-Aug,Aug,1961,3
23,23-Aug,Aug,1961,15
24,24-Aug,Aug,1961,34
25,25-Aug,Aug,1961,22
26,26-Aug,Aug,1961,18
27,27-Aug,Aug,1961,39
28,28-Aug,Aug,1961,11
29,29-Aug,Aug,1961,8
30,30-Aug,Aug,1961,8
31,31-Aug,Aug,1961,18
01,01-Sep,Sep,1961,7
02,02-Sep,Sep,1961,16
03,03-Sep,Sep,1961,27
04,04-Sep,Sep,1961,1
05,05-Sep,Sep,1961,9
06,06-Sep,Sep,1961,1
07,07-Sep,Sep,1961,2
08,08-Sep,Sep,1961,0
09,09-Sep,Sep,1961,1
10,10-Sep,Sep,1961,0
11,11-Sep,Sep,1961,0
12,12-Sep,Sep,1961,30
13,13-Sep,Sep,1961,0
14,14-Sep,Sep,1961,0
15,15-Sep,Sep,1961,0
16,16-Sep,Sep,1961,2
17,17-Sep,Sep,1961,0
18,18-Sep,Sep,1961,6
19,19-Sep,Sep,1961,12
20,20-Sep,Sep,1961,2
21,21-Sep,Sep,1961,0
22,22-Sep,Sep,1961,11
23,23-Sep,Sep,1961,5
24,24-Sep,Sep,1961,0
25,25-Sep,Sep,1961,1
26,26-Sep,Sep,1961,26
27,27-Sep,Sep,1961,1
28,28-Sep,Sep,1961,0
29,29-Sep,Sep,1961,0
30,30-Sep,Sep,1961,0
01,01-Oct,Oct,1961,0
02,02-Oct,Oct,1961,0
03,03-Oct,Oct,1961,0
04,04-Oct,Oct,1961,1
05,05-Oct,Oct,1961,1
06,06-Oct,Oct,1961,0
07,07-Oct,Oct,1961,1
08,08-Oct,Oct,1961,13
09,09-Oct,Oct,1961,5
10,10-Oct,Oct,1961,1
11,11-Oct,Oct,1961,0
12,12-Oct,Oct,1961,0
13,13-Oct,Oct,1961,25
14,14-Oct,Oct,1961,0
15,15-Oct,Oct,1961,4
16,16-Oct,Oct,1961,63
17,17-Oct,Oct,1961,1
18,18-Oct,Oct,1961,0
19,19-Oct,Oct,1961,0
20,20-Oct,Oct,1961,0
21,21-Oct,Oct,1961,0
22,22-Oct,Oct,1961,0
23,23-Oct,Oct,1961,0
24,24-Oct,Oct,1961,0
25,25-Oct,Oct,1961,195
26,26-Oct,Oct,1961,22
27,27-Oct,Oct,1961,0
28,28-Oct,Oct,1961,0
29,29-Oct,Oct,1961,0
30,30-Oct,Oct,1961,0
31,31-Oct,Oct,1961,0
01,01-Nov,Nov,1961,0
02,02-Nov,Nov,1961,0
03,03-Nov,Nov,1961,0
04,04-Nov,Nov,1961,0
05,05-Nov,Nov,1961,0
06,06-Nov,Nov,1961,0
07,07-Nov,Nov,1961,1
08,08-Nov,Nov,1961,1
09,09-Nov,Nov,1961,0
10,10-Nov,Nov,1961,0
11,11-Nov,Nov,1961,0
12,12-Nov,Nov,1961,0
13,13-Nov,Nov,1961,0
14,14-Nov,Nov,1961,0
15,15-Nov,Nov,1961,0
16,16-Nov,Nov,1961,0
17,17-Nov,Nov,1961,0
18,18-Nov,Nov,1961,0
19,19-Nov,Nov,1961,0
20,20-Nov,Nov,1961,0
21,21-Nov,Nov,1961,0
22,22-Nov,Nov,1961,0
23,23-Nov,Nov,1961,0
